nitrogen,phosphorus,potassium,temperature,humidity,ph_value,rainfall,crop,soil_type,variety,nitrogen_applied_kg_per_ha,phosphorus_applied_kg_per_ha,potassium_applied_kg_per_ha,soil_moisture_pct,organic_carbon_pct,electrical_conductivity,sunlight_hours,irrigation_frequency_days,pest_incidence_pct,yield_kg_per_hectare
84.74472767227115,84.0303511779003,91.52601790546012,36.892462748171,98.32459693027992,5.134442207463162,186.960882574995,Wheat,Sandy,Soft Red,149.28734433922648,99.89579418711985,125.33970864084029,65.71270775190933,0.41273102520017424,1.9673829238841534,11.499651999456795,10.0,32.063435779187245,5876.229743293166
144.91109543733367,45.2277038201547,49.840842719619474,43.21305697075078,74.54482351315183,5.8934582758981335,289.8889424204173,Maize,Peaty,Sweet,229.47137999568352,57.77464272944907,81.6777296624355,70.2435991714651,7.72567572762564,2.0703060961607087,10.635076591939061,13.0,36.99282316614196,5603.254251356957
117.7674172064752,9.003770888641593,33.55220833591187,18.034610054632594,52.5633151044931,7.838562350786057,307.5437938096131,Rice,Peaty,Jasmine,206.83031689402446,16.225226582022778,51.26113578221435,56.893011868567115,5.196823663288097,1.3364494587357756,6.979630122331095,15.0,29.72957789348825,4306.301207558585
111.1735672251124,22.05982048056624,28.06396690143785,24.54865825327313,56.70903552471077,8.396164311424142,52.09589528799383,Rice,Peaty,Arborio,176.79263286123725,32.43925323471471,39.373077119190896,36.781022446504025,6.2045179351063044,1.9359022082784945,9.78786562043962,14.0,18.330713246802475,4582.011305591121
48.21287349424592,30.749633819996205,46.54354999707138,34.745498756300385,50.04428265413361,6.151881413339371,97.45237023422384,Rice,Sandy,Jasmine,83.29200755216124,37.633797144227465,65.43942418333181,40.24760892447681,0.15179973363776905,1.6158088467070968,11.386929728394637,20.0,23.278023076195588,4305.540094797161
59.21770230183427,27.89678540895476,73.41284500066888,26.56200216847965,56.295834471588606,5.799951598078629,299.61713782298943,Maize,Peaty,Dent,98.87046451728474,40.322917613944334,90.68761291059347,61.53812582653199,6.381227209602102,1.3794332006768801,9.531358511486609,10.0,25.248646407714272,4846.6525157310425
63.09358676585644,38.4946389160443,35.154160612125565,19.79646155386108,67.94349492695913,6.518548617144858,117.32134215790876,Wheat,Saline,Soft Red,80.61196471085385,56.72053694097635,59.56934770572358,56.86754297843925,1.464566226500465,1.541185234588695,8.946674992042432,13.0,24.555514842984195,4886.2006283491
64.00510427049323,40.11593223014083,94.06409120676842,40.73236560693937,75.05191239612063,7.108150431314623,139.53670572370032,Potato,Loamy,Yukon Gold,93.00628773319967,59.1250250432069,108.79775376840541,56.90348966719219,2.1117910488738802,1.6845595865740783,11.041371083681748,14.0,33.19826538274643,5434.855000200438
141.007056015626,41.701066598887856,18.006605497220164,26.436409780562794,95.04720242098014,5.934608555952188,43.23217000797042,Potato,Clay,Russet,179.6694286216591,56.730129723382596,24.706925117186955,53.36047492926431,1.6483689756163034,1.554693997399872,8.20179967841596,14.0,32.053407025484006,4249.297345444955
64.96357698521535,48.350571311074674,80.90621434721167,40.34527961457066,82.62216500709732,5.05654845475399,62.50986251446496,Sugarcane,Sandy,Co 0238,113.76230142937315,75.16100977462416,114.33286179769956,40.01724875229255,0.41029803388759123,1.4778645482756554,12.19630034085997,18.0,29.916665487455976,5275.370921104011
37.34599003392231,31.667560818339577,24.909171848093195,35.9917972783021,93.20336128893204,5.163165005603075,103.53196970125497,Wheat,Sandy,Hard Red,66.64619846869594,40.091889973144596,39.97775437054233,59.52548876655064,0.7203286260497482,1.2540346646248295,11.569267099537392,11.0,29.9695731666527,4052.2528783303587
5.1437141074317605,67.01760770441537,15.69874970219766,11.22501784361531,42.24230213157943,4.770355196451348,93.70879886299312,Tomato,Loamy,Beefsteak,11.620023406075086,91.39756786735688,26.375128937623074,42.44850231478944,1.273243018076984,1.2047672566876535,5.753324800671381,18.0,9.783262767479902,3965.8377634559374
25.472535925190652,40.92051517571962,55.40216540042637,11.33518083686702,77.08509090259787,8.002383303212719,90.31762440723986,Rice,Peaty,Jasmine,53.03138661382954,59.84073498635657,72.83792363407849,46.41593978408798,4.010164970881451,0.8971095582267093,6.069097339950161,14.0,22.53231412341121,5116.722176102355
41.1748714171361,38.23054745512864,64.0730749933037,37.19348791960607,96.10897749830916,6.383981951272261,41.97637966693564,Wheat,Clay,Hard Red,64.97591981871669,48.673366596085614,78.15138330890886,51.649455504958496,1.9013312463205896,1.283340728809147,10.925535935684564,15.0,23.592007941099286,4701.023144025208
95.5025398606484,5.884138861752733,53.640623160432206,21.744139869048965,36.24148625926299,4.72152398056216,220.5473336992767,Sugarcane,Clay,Co 0238,145.54726985412864,11.49337889412525,75.80337772670583,31.422628509019873,2.5486914669962584,1.8895384652586995,8.218298367798795,16.0,25.479425438171003,4437.564504014912
12.015511987971532,9.326616223003972,84.10561758205249,11.916511465065009,45.99092491835168,8.024167519511817,286.3208509097417,Tomato,Loamy,Roma,34.36476212384434,16.101758982198085,116.18329680968516,50.80032394125617,1.6284015950238917,1.0039938160947168,7.246755510734806,15.0,9.886978629826434,4257.61501718467
149.60805104777432,71.00262698862797,61.05440781187242,11.48554501173522,88.67786604060481,8.447720493879974,233.0467810289486,Rice,Peaty,Basmati,206.4657480368315,96.75606078793355,75.92857919995107,58.35562716157018,5.276299825577377,1.8633737781212476,5.74566555792594,13.0,37.82504005976429,5324.817394802794
135.3974367392026,54.213790355840445,56.81307489389068,21.980069678440845,88.83576875770095,4.703868689044425,124.2440878247404,Sugarcane,Silt,Co 99004,175.95365157257152,84.65148354249992,80.8684547009619,58.479324517017545,0.8182919682474868,1.395389320128003,8.55437699072779,10.0,46.690771446265806,5635.168288171778
71.94284475611718,28.39407230421321,10.21494937058279,13.721817972765898,44.901141653117,7.665794073926285,372.2105225555951,Maize,Sandy,Sweet,105.28914431948105,46.78441430801561,24.272594427637465,64.43034144644966,0.3817227008925995,1.6996884462626913,7.348506989493692,11.0,26.740455393462785,4623.722273065067
77.45761660129534,55.06350364387429,24.46342410073228,43.37870037893204,67.77429771876044,6.84502303230868,325.42981005000684,Potato,Clay,Yukon Gold,115.9021069724012,84.73553418370501,39.53093018624536,69.12361757695129,2.055659832891603,1.3873253293911048,12.869564776937837,6.0,24.944605078964315,5382.303382174864
11.523628676769862,73.06390231254872,96.43322792571551,25.88722486737508,33.7311561965884,7.804183338153356,243.31674113073169,Maize,Peaty,Flint,27.794228166419046,106.36398017113558,127.99955929971244,45.63936589682921,4.5283307166938584,1.1138993102792174,8.602639381199262,17.0,5.363290074054912,5092.60837077137
7.0203611290281165,18.8210440887384,27.022236887883917,19.782954937256783,86.66380069435581,7.176754676126166,197.00730013741187,Maize,Sandy,Dent,24.12863844941321,30.612010639368854,42.265582809177985,69.46193187280967,0.7095695327117434,0.6582997127553295,7.5882865401182436,14.0,17.084431798636267,3786.0880089280295
15.540619892007587,50.26787128873176,36.381394109084894,25.488435472337244,38.65480541665548,5.772716715211024,121.19657453490728,Tomato,Loamy,Roma,44.4333615874184,76.27488996832376,47.026326350203284,31.41756348849806,1.7647100819079578,0.8702114397939327,8.07381424895209,19.0,20.97365382181399,4470.600173003313
104.35541997188908,74.2804339816409,78.57455091590568,20.42270355612969,77.52687813230341,8.393419119549181,33.06927115908263,Rice,Peaty,Jasmine,189.41739339130774,105.66727999057592,116.76705743752082,43.947055677332415,7.4297042803546285,1.8715259237697701,7.102800170537568,17.0,35.51691240458338,5849.814501503479
50.37404786537025,64.30167715148033,49.43049524178397,25.7471256486267,96.4411504953256,4.510578318478554,122.90445684666273,Rice,Silt,Jasmine,100.2996902404766,89.18873393079382,65.78374047087826,63.848851796554214,0.5005456627557049,1.2318857569019974,9.855969450127892,11.0,33.371895036965306,5752.756906232166
84.32455876267208,34.21126268286736,70.98971147514526,32.61518172892666,49.28795208213665,5.745661861400774,149.39068782643534,Sugarcane,Saline,Co 86032,128.9857036720066,51.73303071929425,93.46081651738791,43.75728680484185,1.6687174982741941,1.2385354195132785,9.901243346179642,16.0,20.070064925766676,5519.7133996030725
35.939854845002884,11.461635987955862,91.34216771310275,22.13659505732337,76.87819525764525,5.141213454004117,210.58933608096476,Rice,Loamy,Jasmine,77.5108481220041,18.97829849523235,117.62479723587244,61.356236372282815,2.188442766844656,1.155020926104469,10.148602354813448,14.0,20.76653325257847,5075.159612351355
55.45481373412543,16.820653921428516,79.08359566857706,32.728956414741376,62.89660855814661,8.238862150817328,250.72834373898704,Tomato,Peaty,Beefsteak,94.40724403968863,29.073403753540934,112.81331336037341,56.10607965257913,4.256558590227733,1.3753752206141243,10.694625614503856,11.0,23.888312655953957,4819.311721239481
54.04524388996713,15.392854253990963,83.2677812528826,34.85966081154697,33.613376124439604,5.119317514324986,153.393160334255,Maize,Saline,Flint,104.24781153039044,22.546914919342523,103.67678102216261,37.10981917772292,1.145028529324398,1.054747390719713,10.284443111167317,19.0,22.554890078003307,4861.165475108518
60.51820366239748,44.508428570168256,41.48294030495644,11.588797011243075,74.33329054904365,5.7780580561756425,354.5887792914158,Wheat,Clay,Hard Red,108.72285290252373,60.60598748820852,55.86095635876003,78.7839481863067,2.0197865368611096,1.2865500632519753,8.089484302993455,9.0,37.306528806654086,5686.432903002763
56.5052356847044,86.50324098450969,72.43202221365657,11.689858969418696,49.98170866383257,6.059646326265003,379.9403266794389,Tomato,Sandy,Roma,84.68738381199962,108.16329474813568,106.26366036503421,57.88940521008362,0.8575077181297655,1.3302305936743493,8.296894445586549,14.0,14.427870672260106,5937.391549152926
34.18402834876907,64.07863302888083,80.43910712307805,14.922045397733234,61.91015874180232,5.9803014301190025,185.50002527668397,Maize,Clay,Sweet,50.25466897509771,93.14007363406984,111.28699709737937,52.52392077923362,2.2261868176587285,1.4066841272463795,6.616582172897786,11.0,12.379388679679742,5409.340513323182
69.17691677126277,22.793278613612944,53.019418847697146,12.72505283605587,56.8650626901986,8.378315421544475,76.24677014602854,Sugarcane,Loamy,Co 0238,113.67607178743161,36.026670333925935,71.87826835455138,37.44962645032132,1.388170350210941,1.6285369236513243,8.451413037267725,18.0,17.170685095017504,5025.3096947971235
116.5529938655624,37.501939972894775,40.02298569939087,42.77913704897684,57.886094920115205,7.892052507114901,365.7389856642704,Maize,Saline,Dent,175.6690849480125,58.37780160909985,55.6062511817622,69.3768040459008,0.6753884082027157,1.955808077627567,10.942848360994489,13.0,35.88876785112723,5356.633217245029
146.01469918020192,51.27682728686927,81.61588753882626,16.84531694101216,73.00979061393751,4.517514513161009,267.2377352562912,Rice,Silt,Arborio,252.74556324261482,74.88669913834222,115.65381589173788,74.79359592133451,1.4242156370229022,2.466339732398711,9.463016162517842,12.0,45.36685894741792,5269.57723231038
119.67455290701284,48.175062653673365,14.89264646470778,44.05560674440907,75.42165883308286,7.266611460989877,132.51848605339,Rice,Sandy,Jasmine,210.19438722192768,67.54445054089662,28.340670794018884,51.187365675635206,0.4165569692427128,1.3203996468014023,11.03972400506068,13.0,28.837045707664362,4463.000638185703
26.442777195804855,41.06899423575887,61.28503210782473,41.549439146965234,45.94387428512782,7.076783933693666,23.148993060776466,Wheat,Clay,Soft Red,44.64069162782309,59.02854857225701,77.98398739171685,38.13932191317459,2.2701866405351163,1.326110799667485,10.56907159180803,16.0,13.555299702270217,4969.659901871938
79.07776387129094,83.61904420012621,92.42995443066908,30.52855092297582,89.45788730273338,8.015225009380828,287.4816657466094,Maize,Sandy,Sweet,129.83967636357005,104.38816648639444,134.6563240011402,80.03286510261796,0.4262790637566325,1.7788655914090454,10.299867122440741,13.0,30.553275873405735,5955.748004472342
67.39367058199875,62.70584869019353,64.28286837249595,43.26670753245098,54.86578881756008,4.714298236897557,40.64023412127615,Sugarcane,Clay,Co 86032,113.1847153696376,82.09627632308899,84.82976895705342,36.15982052892236,2.9710134984349095,2.0086539924782,13.484050994626463,17.0,26.458815052040585,5355.897734037046
49.231500822656336,82.07062703035493,44.51436207238371,22.194645543244174,77.26450895545496,6.044336323388835,52.36338061037326,Rice,Silt,Jasmine,78.99491982991927,107.78695456161017,66.63641620305569,46.577670697802446,1.108528816120887,1.6044082216388125,7.332969508807324,16.0,19.213051350382653,5324.646534001211
149.86958688472188,34.652602774568564,40.81486667565972,10.059391504047522,35.14617618055446,7.5808072428127184,167.53694307497796,Rice,Sandy,Arborio,193.7200588784966,55.546181099861506,59.81431498110458,41.71833949067764,0.823054571456337,1.9560590824132509,5.745673021559897,17.0,18.006567768169525,5115.516338811977
120.15600953334852,19.47871871125727,12.952403575474024,17.701252379660858,74.63573899431199,5.442091946277329,344.1224895860924,Rice,Loamy,Basmati,174.49071764223282,28.03011354279148,27.40314321193066,70.1406855703979,2.0152307565835708,1.6678915426427765,6.663282167968493,10.0,26.624513784983247,4494.035617145642
127.62672710399816,24.72119279737649,56.374643033090926,44.06529151470757,64.7037893304805,5.9021444259365605,138.5065207932522,Rice,Clay,Arborio,242.1830039451498,38.67912799417991,73.94767099436173,52.866361646027634,1.9022340943274383,1.9542014054871082,10.822875080717122,14.0,48.07063536882846,4208.71751017213
135.96518978105033,85.11949606789575,10.193847107107736,32.74839045991629,76.01412158206034,6.4243036062778405,150.3655937851789,Maize,Silt,Flint,198.5083453083727,128.34742648420638,17.147244030294466,52.378718775850075,1.251376927827091,1.672055706684427,9.928645688952809,12.0,39.54527024771877,4460.128828475879
111.54350312777504,56.786511736523785,81.76321299239395,22.70404048407181,78.71173708478094,6.414982359459065,254.8563874662165,Rice,Saline,Arborio,184.51079684687502,77.67885211864245,99.976494839474,67.14904525811937,1.1073739838636367,1.6721479275746354,8.35658805164095,13.0,36.11668951033212,5852.461436896207
102.537866127047,11.979057324692434,43.122130948926696,17.202266746806714,71.25881354248565,7.717938976188901,46.19350486002713,Potato,Sandy,Russet,175.54867294806164,20.376346643152928,70.20258586132542,32.14306284553133,0.7554246916221212,1.1969286117657327,8.16215717535805,20.0,32.57263921853754,4497.462981681269
6.07055495198728,8.22853601058697,19.51400431741544,40.98713318235241,70.75972076446976,7.354237133903402,56.36676253688765,Maize,Silt,Sweet,13.770843890989802,14.821296839809474,29.858639816881357,39.62415111283473,1.044815082824095,0.7534815862696371,11.053010884623534,16.0,13.687360749516259,2489.678251502849
127.46000633052212,62.02593894253329,66.34111661581767,31.08067663478841,64.20844966715892,6.861764765010364,57.71922481657284,Sugarcane,Peaty,Co 99004,235.753713957594,82.66919501990857,87.31877520631804,44.13079916371794,7.511199348846116,2.0470076134489523,10.791689450436381,15.0,37.211526964827016,5223.516705974578
38.87833781270859,82.98578106008343,65.95999738171005,25.299000471364923,66.99501972467425,5.211016980455597,398.0168604284492,Sugarcane,Peaty,Co 86032,74.264767033314,116.58568758547257,104.78563077801294,70.98237745665807,5.842819605681226,1.5367057373677653,8.516702420605043,8.0,23.275667966003212,5610.308380764982
